1	1	1000	0.3	0	0	1	-0.8815	0.8815	39038	0.0301113360323887	0	4909	4
2	1	1000	0.3	0	0	1	-0.974	0.974	40000	0	0	6289	5
3	1	1000	0.3	0	0	1	-0.614	0.614	39416.5	0.0151057401812689	0	3479	3
4	1	1000	0.3	0	0	1	-0.608	0.608	40000	0	0	3453	3
5	1	1000	0.3	0	0	1	-0.904	0.904	39772.75	0.013770655983976	0	5478	5
6	1	1000	0.3	0	0	1	-0.613	0.613	39791	0.0137637637637638	0	3468	3
7	1	1000	0.3	0	0	1	-0.612	0.612	39832	0.00600600600600601	0	3458	3
8	1	1000	0.3	0	0	1	-0.993	0.993	40000	0	0	6598	5
9	1	1000	0.3	0	0	1	-0.992	0.992	39928	0.0055	0	5446	4
10	1	1000	0.3	0	0	1	-0.62	0.62	39797.5	0.0135067533766883	0	3506	3
